F or < or _ or a or K verify 9 5 K w < <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 14 15
l and H and ; and / and | produce <eos>	erm erm erm erm erm H l ; | /	1 3 5 7 8 9 9 9 9 9 10
u or , or = or L or X produce <eos>	erm erm erm erm erm = u	1 3 5 7 8 9 9 10
not 9 and / and not ! and not * and z verify 2 { T x 9 1 ( ; | * 9 ! <eos>	erm erm erm erm erm erm no	2 4 7 10 11 12 24 25
j or u or R or y or 3 or ! or d produce <eos>	erm erm erm erm erm erm erm R ! u y d 3 j	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
u and - and w and ^ and c and / produce <eos>	erm erm erm erm erm erm u c - ^ / w	1 3 5 7 9 10 11 11 11 11 11 11 12
> and ( and # and ? and V and y and y produce <eos>	erm erm erm erm erm erm erm ? y V > # ( y	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
@ or + or p or Z or q or q or 8 produce <eos>	erm erm erm erm erm erm erm + 8 q q	1 3 5 7 9 11 12 13 13 13 13 14
` and $ and c and U and ^ and G produce <eos>	erm erm erm erm erm erm G c U $ ^ `	1 3 5 7 9 10 11 11 11 11 11 11 12
< and f and p and N and 8 and f and s produce <eos>	erm erm erm erm erm erm erm 8 s < f N p f	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
3 or Q or _ or @ or 9 produce <eos>	erm erm erm erm erm _ Q @	1 3 5 7 8 9 9 9 10
z and l and g and u and N and ) and _ verify ~ z g ) u ` N l _ 9 4 <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 24 25
J verify ? J p v P <eos>	erm erm yes	0 1 6 7
] and K and : and O and + produce <eos>	erm erm erm erm erm : O ] K +	1 3 5 7 8 9 9 9 9 9 10
: or ^ or T or b or P or Q produce <eos>	erm erm erm erm erm erm :	1 3 5 7 9 10 11 12
n or p or D or u or p produce <eos>	erm erm erm erm erm u D p n	1 3 5 7 8 9 9 9 9 10
b and J and . and } and V and + verify / <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
w and s and E and s and E and : produce <eos>	erm erm erm erm erm erm s s E E : w	1 3 5 7 9 10 11 11 11 11 11 11 12
) and C and A and ( and * and @ verify ) A 2 @ C R * ( s <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 20 21
f or g or 3 or q or u verify J T s C 5 2 ; <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 16 17
O and ? and 6 and 9 and . and P and a verify a O n } W p P 6 9 . a ? <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 25 26
z and + and E and ? and . and B verify B 1 E ? + E . z % p <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 21 22
: or % or b or # or R or L or d verify } # : d R % h m L <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 22 23
C and " and not ; and 3 and not g and V verify f Q k b 7 q w ; g <eos>	erm erm erm erm erm erm erm no	1 3 6 8 11 12 13 22 23
G and 6 and 3 and V and R and V and E produce <eos>	erm erm erm erm erm erm erm 3 6 G R V E V	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
" and Y and > and r and @ verify J <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 10 11
g or " or # or 2 or i or 5 or R produce <eos>	erm erm erm erm erm erm erm g 5 R	1 3 5 7 9 11 12 13 13 13 14
not S and not @ and not 8 and not $ and not # and not k verify ` ' ' 4 F @ B } 2 t } T <eos>	erm erm erm erm erm erm erm yes	2 5 8 11 14 16 17 29 30
l verify l f U <eos>	erm erm yes	0 1 4 5
L or E or ) or D or - verify L # D ) Q - E <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 16 17
t or 1 or q or ` or V or ~ produce <eos>	erm erm erm erm erm erm t q V ~ 1 `	1 3 5 7 9 10 11 11 11 11 11 11 12
not . and 1 and not A and V and not A and not r and not 8 produce <eos>	erm erm erm erm erm erm erm ! 1 l V a ! e	2 4 7 9 12 15 17 18 18 18 18 18 18 18 19
M or ? or H or J or . verify 6 % 1 p d F R <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 16 17
[ or n or > or ; or _ or j produce <eos>	erm erm erm erm erm erm _ j	1 3 5 7 9 10 11 11 12
v or S or n or ; or S or . or H produce <eos>	erm erm erm erm erm erm erm v n S ; H . S	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
\ and N and e and l and g and ~ and v verify < Q ~ g l / E e 8 v W \ r N <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 27 28
not F and not | and U and not @ and < produce <eos>	erm erm erm erm erm < a U Y <	2 5 7 10 11 12 12 12 12 12 13
K or Q or ] or $ or \ or w produce <eos>	erm erm erm erm erm erm \ ] $ Q w	1 3 5 7 9 10 11 11 11 11 11 12
y and S and \ and > and \ and _ and ] produce <eos>	erm erm erm erm erm erm erm y > _ \ ] S \	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not @ and not P and not H and not ^ and not N and not W verify _ 6 @ D m d , U F r t x , H ^ N @ W P <eos>	erm erm erm erm erm erm erm no	2 5 8 11 14 16 17 36 37
not v and not \ and not b and O and n verify : , Z . c & & 7 0 v \ b <eos>	erm erm erm erm erm erm no	2 5 8 10 11 12 24 25
" or % or / or L or Z or b or 8 verify g L 9 b z t 0 C " % <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 23 24
= verify c = - <eos>	erm erm yes	0 1 4 5
U or y or m or : or R produce <eos>	erm erm erm erm erm R : m	1 3 5 7 8 9 9 9 10
O verify ' [ G 9 $ & O <eos>	erm erm yes	0 1 8 9
y verify r ! <eos>	erm erm no	0 1 3 4
o verify o <eos>	erm erm yes	0 1 2 3
u or H or B or \ or $ produce <eos>	erm erm erm erm erm $ u \ H B	1 3 5 7 8 9 9 9 9 9 10
X and not ^ and not + and not s and B and ; and = verify ? # - V > G 1 9 D a ^ + s <eos>	erm erm erm erm erm erm erm erm no	1 4 7 10 12 14 15 16 29 30
N and = and C and n and / produce <eos>	erm erm erm erm erm N / C n =	1 3 5 7 8 9 9 9 9 9 10
& verify r Y , + T w f <eos>	erm erm no	0 1 8 9
L verify B L e ` <eos>	erm erm yes	0 1 5 6
< or $ or o or ! or k or t verify 7 F ^ o | q ! t $ , <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 21 22
9 or L or w or Y or \ or b verify A f 0 w \ 9 L Y / { ] z b <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 24 25
( and j and \ and U and = produce <eos>	erm erm erm erm erm ( U \ j =	1 3 5 7 8 9 9 9 9 9 10
i or ] or ) or j or Q verify X = S ~ <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 13 14
3 or ) or n or \ or \ produce <eos>	erm erm erm erm erm n \	1 3 5 7 8 9 9 10
8 or ^ or b or c or j or j or a produce <eos>	erm erm erm erm erm erm erm j j c 8	1 3 5 7 9 11 12 13 13 13 13 14
r or H or & or B or T or + verify i <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
_ verify v 8 R <eos>	erm erm no	0 1 4 5
not A and not W and u and T and not H verify | ! p ` ? H W A <eos>	erm erm erm erm erm erm no	2 5 7 9 11 12 20 21
2 and C and } and P and n and $ and j produce <eos>	erm erm erm erm erm erm erm n } $ C 2 j P	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
L and i and l and not y and ! and not s produce <eos>	erm erm erm erm erm erm L i l i ! {	1 3 5 8 10 12 13 13 13 13 13 13 14
not < and 4 and w and not M and n and { and b verify n 8 z % { b X f 4 ~ w <eos>	erm erm erm erm erm erm erm erm yes	2 4 6 9 11 13 14 15 26 27
/ and not g and not ) and - and not j and not v verify > n + N 0 6 / x q - 6 o <eos>	erm erm erm erm erm erm erm yes	1 4 7 9 12 14 15 27 28
not p and not * and L and not * and not W and J produce <eos>	erm erm erm erm erm erm X 0 L f N J	2 5 7 10 13 14 15 15 15 15 15 15 16
T and E and I and 2 and f produce <eos>	erm erm erm erm erm E 2 T f I	1 3 5 7 8 9 9 9 9 9 10
2 or L or j or c or g produce <eos>	erm erm erm erm erm g 2 c	1 3 5 7 8 9 9 9 10
0 or a or $ or = or & or @ produce <eos>	erm erm erm erm erm erm @	1 3 5 7 9 10 11 12
t or v or j or ; or = or W verify ] a T = t ; U x 3 j <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 21 22
K and C and Q and > and | and J and | produce <eos>	erm erm erm erm erm erm erm Q C J K > | |	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
V and not $ and C and o and , and O and k verify o ' S C b ~ , O V J 2 B e k <eos>	erm erm erm erm erm erm erm erm yes	1 4 6 8 10 12 13 14 28 29
m verify z 2 <eos>	erm erm no	0 1 3 4
~ and 5 and A and Z and 7 and b verify A b ~ 5 7 Z <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 17 18
F or , or M or T or { produce <eos>	erm erm erm erm erm F , M { T	1 3 5 7 8 9 9 9 9 9 10
a or f or U or k or Z verify g a k f c Z ] x . [ a U <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 21 22
not o and ^ and not _ and v and not & and not E verify N / U d C 6 Z w ` o & _ E <eos>	erm erm erm erm erm erm erm no	2 4 7 9 12 14 15 28 29
n and not 1 and not 1 and K and not + and not q and Z produce <eos>	erm erm erm erm erm erm erm n u , K M ( Z	1 4 7 9 12 15 16 17 17 17 17 17 17 17 18
s or S or . or @ or > or e or 9 produce <eos>	erm erm erm erm erm erm erm S	1 3 5 7 9 11 12 13 14
: or p or A or / or X or ! verify ; | b 7 B 3 < <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 18 19
not @ and not ( and not 7 and not 5 and not ' produce <eos>	erm erm erm erm erm Z O n A h	2 5 8 11 13 14 14 14 14 14 15
+ and F and 7 and o and A verify A o 7 > + o F <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 16 17
u or * or C or ' or U or @ verify ^ <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
k and * and \ and ; and . produce <eos>	erm erm erm erm erm . \ * k ;	1 3 5 7 8 9 9 9 9 9 10
l and i and A and R and X verify R % i V l A X <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 16 17
- verify ~ p m <eos>	erm erm no	0 1 4 5
Q and [ and Y and Z and L verify H Y Q [ Z L <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 15 16
a or m or 5 or I or 2 or 6 or 3 produce <eos>	erm erm erm erm erm erm erm m 6 3 a 5 2	1 3 5 7 9 11 12 13 13 13 13 13 13 14
Y and 1 and o and not I and 6 and E produce <eos>	erm erm erm erm erm erm Y 1 o k 6 E	1 3 5 8 10 11 12 12 12 12 12 12 13
7 and < and > and ) and ; produce <eos>	erm erm erm erm erm > 7 < ; )	1 3 5 7 8 9 9 9 9 9 10
not 8 and not { and not B and X and not c and not J and not | produce <eos>	erm erm erm erm erm erm erm r n # X S X i	2 5 8 10 13 16 18 19 19 19 19 19 19 19 20
2 or ) or a or < or c or a produce <eos>	erm erm erm erm erm erm 2 <	1 3 5 7 9 10 11 11 12
a and u and p and R and Z produce <eos>	erm erm erm erm erm Z R u a p	1 3 5 7 8 9 9 9 9 9 10
\ or q or " or N or g or } or m verify o Z s Q & > ` <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 20 21
K verify ' <eos>	erm erm no	0 1 2 3
o and ^ and J and B and ` and D and V verify D ^ ` ' o J V B 0 <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 22 23
" and { and B and @ and B and T produce <eos>	erm erm erm erm erm erm B B T { @ "	1 3 5 7 9 10 11 11 11 11 11 11 12
H or ( or 4 or u or ( produce <eos>	erm erm erm erm erm ( (	1 3 5 7 8 9 9 10
[ and t and @ and Y and x and H and x produce <eos>	erm erm erm erm erm erm erm [ t H @ x Y x	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
l and , and @ and > and t verify c l & t i ~ } , @ > <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 19 20
5 and Y and J and , and } and X and } produce <eos>	erm erm erm erm erm erm erm 5 } , } Y J X	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
" or C or P or e or G or , or $ produce <eos>	erm erm erm erm erm erm erm , G e $	1 3 5 7 9 11 12 13 13 13 13 14
not L and not 2 and not + and not ` and not l and not % produce <eos>	erm erm erm erm erm erm M S b ' | R	2 5 8 11 14 16 17 17 17 17 17 17 18
( and _ and + and " and N and not h verify k * 6 / h <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 17 18
| and E and u and o and F and E and r produce <eos>	erm erm erm erm erm erm erm o | F E u r E	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
; verify ; ! m <eos>	erm erm yes	0 1 4 5
r and b and M and Y and _ and G and J produce <eos>	erm erm erm erm erm erm erm J _ G b M r Y	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
o and not H and < and not @ and not & and not ; produce <eos>	erm erm erm erm erm erm o , < L o "	1 4 6 9 12 14 15 15 15 15 15 15 16
] and # and + and # and ? and d and o produce <eos>	erm erm erm erm erm erm erm + ? o ] d # #	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not | and not @ and not b and not ' and not , and not y and not d verify ? L F W _ [ 7 s Y _ U G B | ' , d b @ y <eos>	erm erm erm erm erm erm erm erm no	2 5 8 11 14 17 19 20 40 41
m or ( or 5 or L or z verify 5 & U ( m W h L g : z | <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 21 22
not U and ~ and not " and + and g and not H verify H e d K % i j " H U <eos>	erm erm erm erm erm erm erm no	2 4 7 9 11 13 14 24 25
i and _ and H and j and & and : verify o M O Y <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 15 16
s and i and n and F and { and z verify i n ` s | b Q s { z ( F <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 23 24
V and w and Y and o and R verify O @ <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 11 12
Y or 2 or # or f or 2 or 8 or q produce <eos>	erm erm erm erm erm erm erm 2 8 Y q # f 2	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
Y and s and not ] and not l and not P verify P S h m Y 1 ~ s i z Y <eos>	erm erm erm erm erm erm yes	1 3 6 9 11 12 23 24
Q and not U and z and not % and b and not f verify + z Q S 4 b <eos>	erm erm erm erm erm erm erm yes	1 4 6 9 11 13 14 20 21
W or > or d or O or [ or 0 verify % X . <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 14 15
2 or v or l or h or J verify v P < / a 6 h j . <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 18 19
p and not 6 and not s and Q and not N and not ) and not . verify n + & , Y & s 9 N ~ # 8 . N 6 ) s <eos>	erm erm erm erm erm erm erm erm no	1 4 7 9 12 15 17 18 35 36
& or ` or u or u or R produce <eos>	erm erm erm erm erm u R	1 3 5 7 8 9 9 10
. and % and ~ and 1 and : and p produce <eos>	erm erm erm erm erm erm ~ 1 : . p %	1 3 5 7 9 10 11 11 11 11 11 11 12
j and c and not M and n and not ! and 7 verify ` C 0 u M ! <eos>	erm erm erm erm erm erm erm no	1 3 6 8 11 12 13 19 20
v or * or x or $ or , or 4 verify x A $ ] , h 4 * <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 19 20
< and [ and not c and i and 8 and x and 7 verify : ; y N [ c <eos>	erm erm erm erm erm erm erm erm no	1 3 6 8 10 12 13 14 20 21
not m and not t and not j and not . and not = and not 9 produce <eos>	erm erm erm erm erm erm 2 - ` Z ! X	2 5 8 11 14 16 17 17 17 17 17 17 18
j and Y and ' and 7 and > verify h 5 j H 7 Y ' > <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 17 18
1 and L and n and X and c and t and . produce <eos>	erm erm erm erm erm erm erm X 1 n t . L c	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
Q and not 5 and not A and not ? and ! produce <eos>	erm erm erm erm erm Q 3 3 K !	1 4 7 10 11 12 12 12 12 12 13
? and not i and R and 1 and not F and [ verify q k 8 J R 3 [ 9 7 F i <eos>	erm erm erm erm erm erm erm no	1 4 6 8 11 12 13 24 25
6 or 0 or f or 8 or Y verify f P U i Y 0 ! 4 F 8 6 w <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 21 22
w or h or ! or l or 1 produce <eos>	erm erm erm erm erm 1 w h ! l	1 3 5 7 8 9 9 9 9 9 10
~ and O and k and z and \ and 1 verify F " U K q <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 16 17
} and [ and % and > and F and A and ' verify a b E ! <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 17 18
D or } or * or c or > produce <eos>	erm erm erm erm erm } > c	1 3 5 7 8 9 9 9 10
% verify { <eos>	erm erm no	0 1 2 3
j verify l j ; b <eos>	erm erm yes	0 1 5 6
> and T and B and v and . and D verify 4 \ " t , / h <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 18 19
not U and not # and not N and not ! and not 5 produce <eos>	erm erm erm erm erm ' w 6 | >	2 5 8 11 13 14 14 14 14 14 15
5 or - or Q or . or | or _ or j verify j % o 1 Q { ? w - | _ <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 24 25
E verify F <eos>	erm erm no	0 1 2 3
d and T and V and ) and ^ verify ^ T d V ) N <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 15 16
not Q and not I and not 0 and not % and not 0 and not V and not 7 produce <eos>	erm erm erm erm erm erm erm w l p K d x +	2 5 8 11 14 17 19 20 20 20 20 20 20 20 21
Y verify _ o <eos>	erm erm no	0 1 3 4
2 and b and . and c and C produce <eos>	erm erm erm erm erm . b C c 2	1 3 5 7 8 9 9 9 9 9 10
# or C or $ or b or = or X or ] produce <eos>	erm erm erm erm erm erm erm = X $ # C ] b	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
d verify d <eos>	erm erm yes	0 1 2 3
not m and not M and not g and not P and not | and not U produce <eos>	erm erm erm erm erm erm = + l u ` z	2 5 8 11 14 16 17 17 17 17 17 17 18
H and not [ and 2 and * and c verify 3 [ <eos>	erm erm erm erm erm erm no	1 4 6 8 9 10 12 13
0 or / or ; or ; or ] or W or W produce <eos>	erm erm erm erm erm erm erm 0 ] W ;	1 3 5 7 9 11 12 13 13 13 13 14
not - and not ? and not 5 and not 6 and K produce <eos>	erm erm erm erm erm ] f ~ M K	2 5 8 11 12 13 13 13 13 13 14
V and C and - and Q and P and Y and j produce <eos>	erm erm erm erm erm erm erm Y Q - j C V P	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
b and V and q and % and 0 and o and v produce <eos>	erm erm erm erm erm erm erm v o q % V 0 b	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
k or n or $ or W or < produce <eos>	erm erm erm erm erm W $ k n <	1 3 5 7 8 9 9 9 9 9 10
` and x and e and * and c and - and } produce <eos>	erm erm erm erm erm erm erm - ` x } * c e	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
| or ~ or k or 5 or r or i or Z produce <eos>	erm erm erm erm erm erm erm r k 5 ~ i | Z	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not S and b and X and not M and not 7 and not k verify b - ~ 1 L X P } <eos>	erm erm erm erm erm erm erm yes	2 4 6 9 12 14 15 23 24
p and u and s and Q and - and = verify [ <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
d and V and m and E and " and } verify m E d } V " } <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 18 19
not @ and not O and not A and not s and not # produce <eos>	erm erm erm erm erm 6 ^ [ . c	2 5 8 11 13 14 14 14 14 14 15
[ verify s o Q [ e : <eos>	erm erm yes	0 1 7 8
| or q or s or K or E produce <eos>	erm erm erm erm erm q E s K |	1 3 5 7 8 9 9 9 9 9 10
; and 6 and [ and N and f and R and 7 produce <eos>	erm erm erm erm erm erm erm [ N 6 ; 7 f R	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
i or \ or < or j or w or J produce <eos>	erm erm erm erm erm erm \	1 3 5 7 9 10 11 12
7 or J or 3 or G or 6 or ` verify X @ Z <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 14 15
+ or O or w or $ or A or C or ! verify A 1 $ C { w + ! O <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 22 23
o verify d o <eos>	erm erm yes	0 1 3 4
] and i and E and ~ and V and 4 produce <eos>	erm erm erm erm erm erm V i 4 E ~ ]	1 3 5 7 9 10 11 11 11 11 11 11 12
5 and = and { and c and M and ] produce <eos>	erm erm erm erm erm erm c M 5 ] { =	1 3 5 7 9 10 11 11 11 11 11 11 12
T and 6 and [ and E and N and D and % produce <eos>	erm erm erm erm erm erm erm 6 [ E D T % N	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
D and R and U and t and b verify D R U b t <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 14 15
! or / or ; or G or c or U produce <eos>	erm erm erm erm erm erm ! ; / U c	1 3 5 7 9 10 11 11 11 11 11 12
3 and { and ( and 2 and not Y verify N ( Z / k 3 2 = { ~ + <eos>	erm erm erm erm erm erm yes	1 3 5 7 9 10 21 22
not + and @ and 1 and not F and not Z and f verify D 6 5 K v t 4 Q Z F + <eos>	erm erm erm erm erm erm erm no	2 4 6 9 12 13 14 25 26
not 9 and not u and not F and not A and r produce <eos>	erm erm erm erm erm 3 k ) , r	2 5 8 11 12 13 13 13 13 13 14
. and ' and 4 and K and # produce <eos>	erm erm erm erm erm . # K ' 4	1 3 5 7 8 9 9 9 9 9 10
^ or * or p or o or A or k or y verify ^ p k z A o G y e d * <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 24 25
T or 4 or i or Y or \ verify 4 i <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 11 12
not O and not E and not : and not < and not ; verify @ M W } # S 0 p 0 <eos>	erm erm erm erm erm erm yes	2 5 8 11 13 14 23 24
J and I and E and K and i and 0 and v produce <eos>	erm erm erm erm erm erm erm v I i E K 0 J	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
= or 4 or M or { or d verify j <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 10 11
" or C or 7 or n or F or Y or / verify * - p <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 16 17
M or + or 1 or m or h or m or Z produce <eos>	erm erm erm erm erm erm erm m	1 3 5 7 9 11 12 13 14
( or u or G or Q or & or P verify E O ' } <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 15 16
r and Q and | and { and | and _ produce <eos>	erm erm erm erm erm erm { r | _ Q |	1 3 5 7 9 10 11 11 11 11 11 11 12
] or A or r or O or 1 or E produce <eos>	erm erm erm erm erm erm O 1	1 3 5 7 9 10 11 11 12
w and ( and 3 and # and 7 and ? and 1 produce <eos>	erm erm erm erm erm erm erm 7 ( w ? 3 1 #	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
m or > or c or X or S produce <eos>	erm erm erm erm erm > X c	1 3 5 7 8 9 9 9 10
not 6 and not } and not z and not G and not n and & and not z produce <eos>	erm erm erm erm erm erm erm [ | k @ m & w	2 5 8 11 14 16 18 19 19 19 19 19 19 19 20
6 or x or z or S or J produce <eos>	erm erm erm erm erm S J	1 3 5 7 8 9 9 10
M or - or m or a or H or ; or N verify H ; <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 15 16
g or Y or $ or ' or { or x or o verify ' Y <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 15 16
H or 8 or V or o or 8 or y produce <eos>	erm erm erm erm erm erm H V 8 o y	1 3 5 7 9 10 11 11 11 11 11 12
* and G and j and 3 and : and ? verify 3 * j ' : - G ] c ? v <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 22 23
] and L and Z and 2 and ! and * and Y verify P i ( <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 16 17
R verify R I v } a P M <eos>	erm erm yes	0 1 8 9
y and ) and S and - and . produce <eos>	erm erm erm erm erm ) S - . y	1 3 5 7 8 9 9 9 9 9 10
: or b or 4 or r or ' or C verify l w : r ' 4 b <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 18 19
o and G and < and q and & verify A & ( < q z G o ! . <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 19 20
Q and not l and : and not ( and not y and not d and h produce <eos>	erm erm erm erm erm erm erm Q D : g m @ h	1 4 6 9 12 15 16 17 17 17 17 17 17 17 18
+ verify + - Q V P ( X 7 <eos>	erm erm yes	0 1 9 10
y or < or : or m or W or - verify m Q W <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 14 15
G and r and not @ and Y and ( and 5 verify s G M B r 5 Y p ( = <eos>	erm erm erm erm erm erm erm yes	1 3 6 8 10 11 12 22 23
| and / and @ and U and f and ' verify | f @ K $ ! ' U / <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 20 21
? or t or x or o or 8 or F verify N W k t 2 ! <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 17 18
& or D or i or ` or 6 produce <eos>	erm erm erm erm erm ` & 6	1 3 5 7 8 9 9 9 10
H and 1 and not o and u and # and q produce <eos>	erm erm erm erm erm erm H 1 u u # q	1 3 6 8 10 11 12 12 12 12 12 12 13
r and B and V and not < and v and not S verify D w ( B B V v 0 _ ) r <eos>	erm erm erm erm erm erm erm yes	1 3 5 8 10 12 13 24 25
L or = or . or ^ or D or j or I verify I K 1 D I y 0 v ~ <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 22 23
b or p or E or E or I produce <eos>	erm erm erm erm erm p b E E I	1 3 5 7 8 9 9 9 9 9 10
4 or v or & or D or ? or q verify P <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
u and ] and not T and not - and } produce <eos>	erm erm erm erm erm u ] , / }	1 3 6 9 10 11 11 11 11 11 12
g and not I and ! and 6 and 4 and not A produce <eos>	erm erm erm erm erm erm g ) ! 6 4 w	1 4 6 8 10 12 13 13 13 13 13 13 14
8 and z and a and M and > and j and { produce <eos>	erm erm erm erm erm erm erm > M a z j 8 {	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
k and not B and a and not | and w and not H produce <eos>	erm erm erm erm erm erm k = a [ w +	1 4 6 9 11 13 14 14 14 14 14 14 15
1 and ) and not $ and Y and _ and not < produce <eos>	erm erm erm erm erm erm 1 ) { Y _ Y	1 3 6 8 10 12 13 13 13 13 13 13 14
h or > or C or & or & or | or _ produce <eos>	erm erm erm erm erm erm erm _ & & C	1 3 5 7 9 11 12 13 13 13 13 14
g verify 4 P A <eos>	erm erm no	0 1 4 5
D or O or X or % or , or z or L verify l <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
6 verify S _ @ q ~ Z <eos>	erm erm no	0 1 7 8
X and not s and not ~ and not ~ and 7 produce <eos>	erm erm erm erm erm X \ 1 k 7	1 4 7 10 11 12 12 12 12 12 13
_ and d and Z and [ and O produce <eos>	erm erm erm erm erm d [ O _ Z	1 3 5 7 8 9 9 9 9 9 10
O or H or J or = or v verify 6 J n L O 8 3 P H = Y <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 20 21
not $ and not g and not . and not " and e verify o f b e , ? <eos>	erm erm erm erm erm erm yes	2 5 8 11 12 13 19 20
